date,high,low,open,close,volume,quoteVolume,weightedAverage
1480003200,0.1299,0.11064801,0.11064801,0.125,629.1637237,5193.01478644,0.12115577
1480017600,0.14102401,0.125,0.125,0.13100003,819.26981873,6073.65029856,0.13488919
1480032000,0.13633758,0.1201914,0.13100003,0.12598264,304.0724032,2401.50412384,0.12661748
1480046400,0.13859733,0.1205,0.12598264,0.13003568,430.64613489,3258.58994935,0.1321572
1480060800,0.1466,0.127555,0.13,0.142,634.28429118,4558.19598816,0.13915248
1480075200,0.14385375,0.13260102,0.142,0.13769974,440.48544119,3193.7658514,0.13792039
1480089600,0.13993763,0.12500001,0.13700249,0.1295,389.28185279,2935.14587984,0.13262777
1480104000,0.1297,0.1178292,0.12820501,0.1228,439.22563638,3588.73710562,0.12239002
1480118400,0.126,0.11299999,0.12128198,0.11299999,206.99580789,1733.8166584,0.11938736
1480132800,0.1145,0.10120475,0.11299999,0.10152238,252.62104266,2350.95907428,0.10745446
1480147200,0.1177,0.10152238,0.10152238,0.1111205,238.87559328,2152.51834976,0.11097493
1480161600,0.11598205,0.1081,0.1115,0.11421005,194.8630315,1750.5403493,0.11131593
1480176000,0.12210008,0.1120222,0.11421088,0.11320021,188.40009065,1618.38574199,0.11641235
1480190400,0.1148,0.103,0.113205,0.10421003,188.89353685,1764.58802267,0.10704682
1480204800,0.11275009,0.104061,0.10421003,0.108679,91.86860966,851.10233389,0.10794073
1480219200,0.1105119,0.10544769,0.1086,0.1054477,128.18832751,1192.30524644,0.10751301
1480233600,0.10684341,0.10102,0.10629999,0.10102,182.29017581,1772.898902,0.1028204
1480248000,0.10455571,0.092159,0.10102001,0.09604001,323.93644218,3322.05013775,0.097511
1480262400,0.09615216,0.088,0.09608985,0.09170055,233.83607583,2551.1198814,0.09166016
1480276800,0.09999999,0.09014903,0.09227999,0.09435844,172.93288494,1814.70357545,0.09529538
1480291200,0.09999999,0.09216897,0.09436844,0.0935471,94.33571753,985.34876952,0.0957384
1480305600,0.0973692,0.0929,0.0935471,0.09303601,77.61624874,821.44890376,0.094487
1480320000,0.09391,0.08930001,0.09303629,0.09055007,127.31482711,1386.36785578,0.09183336
1480334400,0.0923,0.08941,0.09055019,0.0902641,73.77915729,809.62139218,0.09112797
1480348800,0.09180426,0.089,0.090264,0.08969502,95.7128971,1062.18147829,0.09010974
1480363200,0.10445,0.08964152,0.08969502,0.096503,426.69671606,4320.56208169,0.09875953
